part_id,site_id,forecast_date,P10,P50,P90
P00149,SITE06,2024-12-30,0.9999973028734622,3.2780433506238587,9.376944777148081
P00149,SITE06,2025-01-06,0.0,3.1175144561068504,9.392693261975282
P00150,SITE01,2024-12-30,0.0,1.7128073680446338,5.135127181147869
P00150,SITE01,2025-01-06,0.0,1.8532914156173927,5.2742300740547465
P00150,SITE02,2024-12-30,0.0,1.1710119414442006,3.2138889867984246
P00150,SITE02,2025-01-06,0.0,1.241815155417201,3.415029708014137
P00150,SITE03,2024-12-30,0.0,1.9627082215423195,5.543893655999373
P00150,SITE03,2025-01-06,0.0,2.1031922691150777,5.575543420181447
P00150,SITE04,2024-12-30,0.0,1.9388705025133979,5.434501444917572
P00150,SITE04,2025-01-06,0.0,2.079771585927169,5.432495417340689
P00150,SITE05,2024-12-30,0.0,1.1170077151717037,5.072696958595681
P00150,SITE05,2025-01-06,0.0,1.3046299893312603,5.152993953158892
P00150,SITE06,2024-12-30,0.0,2.5695228770820226,6.693147864722375
P00150,SITE06,2025-01-06,0.0,2.6298129226850846,6.712102733220314
P00151,SITE01,2024-12-30,0.0,1.1393714686200234,4.09490927635173
P00151,SITE01,2025-01-06,0.0,1.1391062500641191,4.173854031794781
P00151,SITE02,2024-12-30,0.0,1.1520559624254567,4.157808505478521
P00151,SITE02,2025-01-06,0.0,1.151790743869553,4.229636725661197
P00151,SITE03,2024-12-30,0.0,1.1815891940026677,4.0814408694890085
P00151,SITE03,2025-01-06,0.0,1.1641092960617951,4.112043665405439
P00151,SITE04,2024-12-30,0.0,1.1871119039869091,3.3285471684431194
P00151,SITE04,2025-01-06,0.0,1.2130048067407286,3.336843355167104
P00151,SITE05,2024-12-30,0.0,1.1018013661394086,2.764826869925551
P00151,SITE05,2025-01-06,0.0,1.10389012327995,2.7935841648590407
P00151,SITE06,2024-12-30,0.9999973028734622,3.1625372131178975,8.465160937666518
P00151,SITE06,2025-01-06,0.9999973028734622,3.2323842157962734,8.544114242338761
P00152,SITE01,2024-12-30,0.0,0.9705456940676107,2.477217016308352
P00152,SITE01,2025-01-06,0.0,0.08799050962653807,2.3082173840018068
P00152,SITE02,2024-12-30,0.0,0.7064951823363284,2.102958108391788
P00152,SITE02,2025-01-06,0.0,0.08799050962653807,1.9410645540353961
P00152,SITE03,2024-12-30,0.0,0.5035474301030712,2.2892487572756592
P00152,SITE03,2025-01-06,0.0,0.04594968204697786,2.354248335104084
P00152,SITE04,2024-12-30,0.0,0.7134601717124551,2.79339009564654
P00152,SITE04,2025-01-06,0.0,0.7396271090559825,2.853037954696955
P00152,SITE05,2024-12-30,0.0,0.9705456940676107,2.0948182017364005
P00152,SITE05,2025-01-06,0.0,0.08799050962653807,1.932924647380009
P00152,SITE06,2024-12-30,0.0,0.794690106310146,3.7250855413211954
P00152,SITE06,2025-01-06,0.0,0.8708687726491361,3.8236994401497277
P00153,SITE01,2024-12-30,0.0,1.054878321133439,4.126658915822375
P00153,SITE01,2025-01-06,0.0,1.054878321133439,4.098862025360509
P00153,SITE02,2024-12-30,0.0,1.6326199392478105,3.8009409059286887
P00153,SITE02,2025-01-06,0.0,1.7064075404902554,3.7475065633829607
P00153,SITE03,2024-12-30,0.0,1.0489808424604474,3.249219378250562
P00153,SITE03,2025-01-06,0.0,1.0489571070123427,3.2547567772144803
P00153,SITE04,2024-12-30,0.0,2.2142900913050947,5.113677359358635
P00153,SITE04,2025-01-06,0.0,2.2499522482928587,5.285083596299828
P00153,SITE05,2024-12-30,0.0,1.6689908229052468,3.9089030810313017
P00153,SITE05,2025-01-06,0.0,1.7287494950450142,3.8513535120175697
P00153,SITE06,2024-12-30,0.0,3.0845572933677525,6.301123123731218
P00153,SITE06,2025-01-06,0.0,3.108662775604655,6.561991150020433
P00154,SITE01,2024-12-30,0.0,3.2758287175359415,9.921492390430492
P00154,SITE01,2025-01-06,0.9999973028734622,3.6970806644012493,9.837190906452047
P00154,SITE02,2024-12-30,0.0,1.9646010300265964,6.422582135742739
P00154,SITE02,2025-01-06,0.0,2.0432663603115433,6.66565759307988
P00154,SITE03,2024-12-30,0.0,2.8237760330166,5.383972122283218
P00154,SITE03,2025-01-06,0.0,2.9766130193589793,5.369981738923664
P00154,SITE04,2024-12-30,0.9999973028734622,5.422290192605348,14.418487595225034
P00154,SITE04,2025-01-06,0.9999973028734622,5.49846228410854,14.095783521042526
P00154,SITE05,2024-12-30,0.0,2.4575837841474493,6.856880170763098
P00154,SITE05,2025-01-06,0.0,2.5384597918205505,6.833632071245083
P00154,SITE06,2024-12-30,0.0,3.3837314244534746,8.849418389565868
P00154,SITE06,2025-01-06,0.0,3.468654870323484,8.835946878495065
P00155,SITE01,2024-12-30,0.0,0.9732708341059333,2.519976872813337
P00155,SITE01,2025-01-06,0.0,0.9735681698861005,2.530255607453794
P00155,SITE02,2024-12-30,0.0,0.9301764564666356,1.845613350080984
P00155,SITE02,2025-01-06,0.0,0.9563551228056256,1.8933620207174386
P00155,SITE03,2024-12-30,0.0,0.9225486935492084,2.4779805620336695
P00155,SITE03,2025-01-06,0.0,0.932685702860867,2.519789070716732
P00155,SITE04,2024-12-30,0.0,1.0254707356415889,2.2794747431168503
P00155,SITE04,2025-01-06,0.0,1.023069697424305,2.3016872759141176
P00155,SITE05,2024-12-30,0.0,0.9478573472902214,2.4129432666094544
P00155,SITE05,2025-01-06,0.0,0.9481546830703884,2.4381352744968696
P00155,SITE06,2024-12-30,0.0,1.5931405709035895,4.9045486998059875
P00155,SITE06,2025-01-06,0.0,1.625058665203995,5.033692372404168
P00156,SITE01,2024-12-30,0.0,1.843348187804742,5.800440171800626
P00156,SITE01,2025-01-06,0.0,1.878943319523003,6.01243829649174
P00156,SITE02,2024-12-30,0.0,3.079134266699877,8.838444866085684
P00156,SITE02,2025-01-06,0.0,3.127919857725356,9.039509915463537
P00156,SITE03,2024-12-30,0.0,2.2417842181011225,4.279637363993496
P00156,SITE03,2025-01-06,0.0,2.319626190726659,4.381471256520503
P00156,SITE04,2024-12-30,0.9999973028734622,3.8787085593642074,10.274234779231678
P00156,SITE04,2025-01-06,0.9999973028734622,3.9203144711782136,10.40350803224029
P00156,SITE05,2024-12-30,0.0,1.944973903039514,5.7442287052246
P00156,SITE05,2025-01-06,0.0,1.9790501087635342,5.9257298594841386
P00156,SITE06,2024-12-30,0.9999973028734622,5.895566192956623,10.26704622917609
P00156,SITE06,2025-01-06,0.9999973028734622,5.9573556962936385,10.488443216471632
P00157,SITE01,2024-12-30,0.0,0.6286509762749538,3.25141820767618
P00157,SITE01,2025-01-06,0.0,0.15845543996914285,3.433402633382995
P00157,SITE02,2024-12-30,0.0,1.224717319406055,3.3674045764697778
P00157,SITE02,2025-01-06,0.0,1.2671517323929344,3.541606295569819
P00157,SITE03,2024-12-30,0.0,1.4360783580921128,4.984509231288774
P00157,SITE03,2025-01-06,0.0,1.5442767143954186,5.1799399918148366
P00157,SITE04,2024-12-30,0.0,1.0617113040785489,4.410749359705491
P00157,SITE04,2025-01-06,0.0,1.1175213522555452,4.621391728027502
P00157,SITE05,2024-12-30,0.0,1.114004737936214,3.095469550033918
P00157,SITE05,2025-01-06,0.0,1.1440747498319737,3.087739709131074
P00157,SITE06,2024-12-30,0.0,2.4304467242253813,4.973686749900776
P00157,SITE06,2025-01-06,0.0,2.6591255902335287,5.133547175253424
P00158,SITE01,2024-12-30,0.0,1.016468090608033,3.337427839883822
P00158,SITE01,2025-01-06,0.0,1.0304362804664142,3.40352894592111
P00158,SITE02,2024-12-30,0.0,1.0425271090860657,3.858309061682988
P00158,SITE02,2025-01-06,0.0,1.04271079247152,4.006798205359164
P00158,SITE03,2024-12-30,0.0,1.111667856651124,3.0300775096258232
P00158,SITE03,2025-01-06,0.0,1.1280032302292824,3.150293005687761
P00158,SITE04,2024-12-30,0.0,2.642979491423061,6.838691920480934
P00158,SITE04,2025-01-06,0.0,2.6885996295303896,6.958573126749259
P00158,SITE05,2024-12-30,0.0,0.8663569375136154,4.069602775004373
P00158,SITE05,2025-01-06,0.0,0.8925356038526054,4.166275488483487
P00158,SITE06,2024-12-30,0.0,3.124656822355866,8.293245940026477
P00158,SITE06,2025-01-06,0.0,3.166242202533641,8.56836501478995
P00159,SITE01,2024-12-30,0.0,1.8947175583175802,5.869116688490155
P00159,SITE01,2025-01-06,0.0,1.9661656026329957,6.05402773504971
P00159,SITE02,2024-12-30,0.0,1.320851907289463,4.683535498504575
P00159,SITE02,2025-01-06,0.0,1.3390543250183469,4.890164288632302
P00159,SITE03,2024-12-30,0.0,0.7950175708492242,3.49183431305215
P00159,SITE03,2025-01-06,0.0,0.7950175708492242,3.74583496224385
P00159,SITE04,2024-12-30,0.9999973028734622,3.038762748134611,7.982025767990708
P00159,SITE04,2025-01-06,0.9999973028734622,3.0736348262594277,8.076874677626448
P00159,SITE05,2024-12-30,0.0,1.5049261596014096,5.180520306364263
P00159,SITE05,2025-01-06,0.0,1.5488330989253636,5.538330500783447
P00159,SITE06,2024-12-30,0.0,1.4611468574221822,4.045763071940434
P00159,SITE06,2025-01-06,0.0,1.510744223650527,4.165210731806266
P00160,SITE01,2024-12-30,0.0,1.1317871519327354,3.560758149536078
P00160,SITE01,2025-01-06,0.0,1.1903967877861392,3.66810994134273
P00160,SITE02,2024-12-30,0.0,0.9339498030225294,3.4891667006536804
P00160,SITE02,2025-01-06,0.0,0.9491068770728414,3.6770027217173284
P00160,SITE03,2024-12-30,0.0,0.8423180773947551,3.4860180427021596
P00160,SITE03,2025-01-06,0.0,0.8927150539440875,3.462349039791103
P00160,SITE04,2024-12-30,0.9999973028734622,2.9214092889721734,7.798669256273727
P00160,SITE04,2025-01-06,0.0,2.758112203293906,7.860359659666372
P00160,SITE05,2024-12-30,0.0,1.3925523918154668,3.3605177273214797
P00160,SITE05,2025-01-06,0.0,1.6173498104202502,3.5704356286913774
P00160,SITE06,2024-12-30,0.0,1.3386500607349714,3.490024190623314
P00160,SITE06,2025-01-06,0.0,1.5350581367118805,3.6726196190850797
P00161,SITE01,2024-12-30,0.0,0.2665606577151646,1.5504823259329237
P00161,SITE01,2025-01-06,0.0,2.6971265378990327e-06,1.3915680960756116
P00161,SITE02,2024-12-30,0.0,0.056938160486028226,1.2496793590755861
P00161,SITE02,2025-01-06,0.0,2.6971265378990327e-06,1.089490524982452
P00161,SITE03,2024-12-30,0.0,0.2665606577151646,1.1532436200822713
P00161,SITE03,2025-01-06,0.0,2.6971265378990327e-06,1.0177288782181582
P00161,SITE04,2024-12-30,0.0,0.25020141360314296,1.4953577269787843
P00161,SITE04,2025-01-06,0.0,2.6971265378990327e-06,1.4153699025378272
P00161,SITE05,2024-12-30,0.0,0.05442166480148882,1.3382463963248845
P00161,SITE05,2025-01-06,0.0,2.6971265378990327e-06,1.1723691172089052
P00161,SITE06,2024-12-30,0.0,0.2665606577151646,1.4358237100776712
P00161,SITE06,2025-01-06,0.0,2.6971265378990327e-06,1.2974526742380788
P00162,SITE01,2024-12-30,0.0,0.9360521175784464,3.6513510813763768
P00162,SITE01,2025-01-06,0.0,0.9669870339174365,3.845763951814811
P00162,SITE02,2024-12-30,0.0,0.9174041732561292,3.0756232518973503
P00162,SITE02,2025-01-06,0.0,0.9435828395951192,3.293088773277909
P00162,SITE03,2024-12-30,0.0,1.406604024140745,3.639599701147163
P00162,SITE03,2025-01-06,0.0,1.461146097674147,3.7722186032851828
P00162,SITE04,2024-12-30,0.0,2.8153933075614535,7.610603674979825
P00162,SITE04,2025-01-06,0.0,2.951804682220031,7.764717227474474
P00162,SITE05,2024-12-30,0.0,1.44817323314843,3.688087826773452
P00162,SITE05,2025-01-06,0.0,1.5027153066818322,3.8106126859065976
P00162,SITE06,2024-12-30,0.0,1.499870139042456,5.438601486912731
P00162,SITE06,2025-01-06,0.0,1.5558583037275209,5.5458837479071414
P00163,SITE01,2024-12-30,0.0,1.9250801314297876,6.028741900519541
P00163,SITE01,2025-01-06,0.0,1.9526212364212492,6.131553167280838
P00163,SITE02,2024-12-30,0.0,1.46275137151527,4.969934305977416
P00163,SITE02,2025-01-06,0.0,1.49099621804893,5.103196612501059
P00163,SITE03,2024-12-30,0.0,2.381296642070069,6.57326600059287
P00163,SITE03,2025-01-06,0.0,2.416536660604974,6.53828028849857
P00163,SITE04,2024-12-30,0.0,3.8996287269242136,9.627771605700428
P00163,SITE04,2025-01-06,0.0,3.9331934007697167,9.909531588798487
P00163,SITE05,2024-12-30,0.0,1.097490104481109,3.706842642822663
P00163,SITE05,2025-01-06,0.0,1.1236627628940135,3.7446443195614436
P00163,SITE06,2024-12-30,0.9999973028734622,4.750869674478777,12.086018314031937
P00163,SITE06,2025-01-06,0.9999973028734622,4.775695674224821,12.134776068613801
P00164,SITE01,2024-12-30,0.0,1.4607163712128055,4.162936053759336
P00164,SITE01,2025-01-06,0.0,1.4607163712128055,4.174261220644016
P00164,SITE02,2024-12-30,0.0,0.5310735009102469,3.1521880944721046
P00164,SITE02,2025-01-06,0.0,0.5304670842206048,3.1320884913210114
P00164,SITE03,2024-12-30,0.0,1.4455479587657534,3.1312150864171224
P00164,SITE03,2025-01-06,0.0,1.4609962391557838,3.332749645379713
P00164,SITE04,2024-12-30,0.0,2.6556153232785285,6.613456609381906
P00164,SITE04,2025-01-06,0.0,2.645266295022295,7.049884480553644
P00164,SITE05,2024-12-30,0.0,2.033941447871415,3.9448494663579403
P00164,SITE05,2025-01-06,0.0,2.082961113220569,4.107949325591658
P00164,SITE06,2024-12-30,0.0,1.8216396868956868,4.594466711535378
P00164,SITE06,2025-01-06,0.0,1.8209191693865479,4.544658906781758
P00165,SITE01,2024-12-30,0.0,1.526747837251153,3.6529278043284976
P00165,SITE01,2025-01-06,0.0,1.7233719164609125,4.103225526557053
P00165,SITE02,2024-12-30,0.0,0.9186341752500045,3.6772053316447715
P00165,SITE02,2025-01-06,0.0,0.1379905096265378,3.8393205185839903
P00165,SITE03,2024-12-30,0.0,1.0776369064128066,2.9628165366333246
P00165,SITE03,2025-01-06,0.0,1.0767885923759444,2.943739170379168
P00165,SITE04,2024-12-30,0.0,1.6966249438557908,3.8472572437209793
P00165,SITE04,2025-01-06,0.0,1.9293877633886933,4.22735646394635
P00165,SITE05,2024-12-30,0.0,1.1790292271974003,3.7791289555960015
P00165,SITE05,2025-01-06,0.0,1.225048679796343,3.5547555458961666
P00165,SITE06,2024-12-30,0.0,1.5749940103142603,5.068705751390674
P00165,SITE06,2025-01-06,0.0,1.7317474620915267,5.3968640437013535
P00166,SITE01,2024-12-30,0.0,0.4638493896011724,2.8576428732967205
P00166,SITE01,2025-01-06,0.0,0.48967836849649915,2.9348701309716634
P00166,SITE02,2024-12-30,0.0,0.739609056354976,2.5165336445632898
P00166,SITE02,2025-01-06,0.0,0.040365509626537927,2.3786264800180095
P00166,SITE03,2024-12-30,0.0,0.7609744227340609,2.4877529499450777
P00166,SITE03,2025-01-06,0.0,0.040365509626537927,2.38712445758626
P00166,SITE04,2024-12-30,0.0,0.8937244060723616,4.616146675750124
P00166,SITE04,2025-01-06,0.0,0.9817922060841598,4.9359505387164875
P00166,SITE05,2024-12-30,0.0,0.48092486957280256,2.6623664825644626
P00166,SITE05,2025-01-06,0.0,0.05259697952050887,2.716994816079467
P00166,SITE06,2024-12-30,0.0,0.555256793352025,3.277051818211822
P00166,SITE06,2025-01-06,0.0,0.045235773177369244,3.2922459780174678
P00167,SITE01,2024-12-30,0.0,0.7435635724596551,3.7304432301795285
P00167,SITE01,2025-01-06,0.0,0.74442107467642,3.7552912503381095
P00167,SITE02,2024-12-30,0.0,0.10356027386172237,4.025020754807153
P00167,SITE02,2025-01-06,0.0,0.16307671295185405,4.091714305175594
P00167,SITE03,2024-12-30,0.0,0.03823279992326469,3.6332813596285862
P00167,SITE03,2025-01-06,0.0,0.08339429213299927,3.4829124855993454
P00167,SITE04,2024-12-30,0.0,0.14842541142358326,4.3463311945742085
P00167,SITE04,2025-01-06,0.0,0.2656512289379349,4.42996081148541
P00167,SITE05,2024-12-30,0.0,0.24828407857400447,4.352276946140714
P00167,SITE05,2025-01-06,0.0,0.25816598470714236,4.351896711478093
P00167,SITE06,2024-12-30,0.9999973028734622,1.485711685752477,8.285761605779717
P00167,SITE06,2025-01-06,0.9999973028734622,1.485711685752477,7.9716303102349535
P00168,SITE01,2024-12-30,0.0,0.0327482130888332,1.221773506943383
P00168,SITE01,2025-01-06,0.0,2.6971265378990327e-06,1.071577304214167
P00168,SITE02,2024-12-30,0.0,0.0327482130888332,1.3589573214332995
P00168,SITE02,2025-01-06,0.0,2.6971265378990327e-06,1.215403652079118
P00168,SITE03,2024-12-30,0.0,0.0327482130888332,1.639876557970141
P00168,SITE03,2025-01-06,0.0,2.6971265378990327e-06,1.4832054171113767
P00168,SITE04,2024-12-30,0.0,0.9866938254536801,2.3424816188085
P00168,SITE04,2025-01-06,0.0,0.9826463872567719,2.3381287555105446
P00168,SITE05,2024-12-30,0.0,0.03023171740429381,1.1483470329334429
P00168,SITE05,2025-01-06,0.0,2.6971265378990327e-06,1.0079560549463238
P00168,SITE06,2024-12-30,0.0,0.0327482130888332,1.7561088414840182
P00168,SITE06,2025-01-06,0.0,2.6971265378990327e-06,1.6103100011440812
P00169,SITE01,2024-12-30,0.0,2.280747690109213,4.428118218007922
P00169,SITE01,2025-01-06,0.0,2.346397154162116,4.512009949502778
P00169,SITE02,2024-12-30,0.0,0.9791331229154039,3.041235318958343
P00169,SITE02,2025-01-06,0.0,1.0051163065041986,3.2031106448242093
P00169,SITE03,2024-12-30,0.0,1.374473434438137,4.795164023351976
P00169,SITE03,2025-01-06,0.0,1.3833262795745789,4.7185330824634795
P00169,SITE04,2024-12-30,0.0,1.4731626558827735,3.551367178331241
P00169,SITE04,2025-01-06,0.0,1.5272999466066832,3.6364419247381132
P00169,SITE05,2024-12-30,0.0,1.0125330578320233,3.844377797449245
P00169,SITE05,2025-01-06,0.0,1.0125330578320233,4.163518695472858
P00169,SITE06,2024-12-30,0.0,1.068238670451183,3.4594217506838776
P00169,SITE06,2025-01-06,0.0,1.094221854039977,3.5317051033760847
P00170,SITE01,2024-12-30,0.0,1.0548471769887873,4.39094895915294
P00170,SITE01,2025-01-06,0.0,1.0673751538477911,4.556858255608038
P00170,SITE02,2024-12-30,0.0,2.1940622044008142,6.392465463912563
P00170,SITE02,2025-01-06,0.0,2.320001070335344,6.510213111753405
P00170,SITE03,2024-12-30,0.0,1.3060826006143362,3.992357502067512
P00170,SITE03,2025-01-06,0.0,1.396531894965874,4.236770521187182
P00170,SITE04,2024-12-30,0.9999973028734622,5.536536189011536,14.043490172803935
P00170,SITE04,2025-01-06,0.9999973028734622,5.709455575054874,13.781206789364417
P00170,SITE05,2024-12-30,0.0,2.0618443999013834,4.530423885690458
P00170,SITE05,2025-01-06,0.0,2.2393984248048486,4.784708626396271
P00170,SITE06,2024-12-30,0.0,1.4671016514785953,5.703535971639129
P00170,SITE06,2025-01-06,0.0,1.5261427676096948,5.755848127541634
P00171,SITE01,2024-12-30,0.0,1.1353352186651904,4.286998843399566
P00171,SITE01,2025-01-06,0.0,1.1353352186651904,4.371990708361587
P00171,SITE02,2024-12-30,0.0,0.6786732690901028,3.0121068621238476
P00171,SITE02,2025-01-06,0.0,0.7013363594677328,3.1116177733590504
P00171,SITE03,2024-12-30,0.0,0.8676427688439098,2.7996967734700697
P00171,SITE03,2025-01-06,0.0,0.8943733505070409,2.9763385990167914
P00171,SITE04,2024-12-30,0.0,0.7665599225228472,5.19149108950872
P00171,SITE04,2025-01-06,0.0,0.8250156361976193,5.400231482966051
P00171,SITE05,2024-12-30,0.0,0.7090894984798436,2.5244129450961585
P00171,SITE05,2025-01-06,0.0,0.7318268692627241,2.7268823445474917
P00171,SITE06,2024-12-30,0.0,1.3155765124150192,4.926460888597788
P00171,SITE06,2025-01-06,0.0,1.3752198555830144,5.0715835920689605
P00172,SITE01,2024-12-30,0.0,0.8316181902070694,2.296187745304909
P00172,SITE01,2025-01-06,0.0,0.040365509626537927,2.2099007082135955
P00172,SITE02,2024-12-30,0.0,0.7620038169271935,2.0409786459195622
P00172,SITE02,2025-01-06,0.0,0.040365509626537927,1.8002348502208039
P00172,SITE03,2024-12-30,0.0,0.2771263330215489,2.4019386310199087
P00172,SITE03,2025-01-06,0.0,0.24627085650205513,2.4538119963688154
P00172,SITE04,2024-12-30,0.0,0.05967343737344271,3.1011902759727272
P00172,SITE04,2025-01-06,0.0,0.10914427634865581,3.2811458783847476
P00172,SITE05,2024-12-30,0.0,0.5498648240135174,2.324090774392767
P00172,SITE05,2025-01-06,0.0,0.040365509626537927,2.1554288804464976
P00172,SITE06,2024-12-30,0.0,0.8143573865596794,3.306726473291505
P00172,SITE06,2025-01-06,0.0,0.8286592316602732,3.4992254207317175
P00173,SITE01,2024-12-30,0.0,2.5187340200966952,6.20882070791174
P00173,SITE01,2025-01-06,0.0,2.625203362861254,6.267792464112355
P00173,SITE02,2024-12-30,0.0,1.284245248530303,3.2202061888522313
P00173,SITE02,2025-01-06,0.0,1.3906933236624688,3.422869895237176
P00173,SITE03,2024-12-30,0.0,1.6925867019506857,3.6547761605418025
P00173,SITE03,2025-01-06,0.0,1.863628808915817,3.7336544862461385
P00173,SITE04,2024-12-30,0.0,2.6317103914555173,6.5268156888119515
P00173,SITE04,2025-01-06,0.0,2.736800322648947,6.626861332463563
P00173,SITE05,2024-12-30,0.0,1.1117336598817824,4.019465944432997
P00173,SITE05,2025-01-06,0.0,1.20509565322539,4.174560927484606
P00173,SITE06,2024-12-30,0.0,3.502128549075985,5.954857638016507
P00173,SITE06,2025-01-06,0.0,3.6722238629561477,6.074698099332455
P00174,SITE01,2024-12-30,0.0,0.8150921861630412,2.575351278182684
P00174,SITE01,2025-01-06,0.0,0.040365509626537927,2.5320229958044336
P00174,SITE02,2024-12-30,0.0,0.6029531932493651,3.019844992022268
P00174,SITE02,2025-01-06,0.0,0.040365509626537927,2.919367602022474
P00174,SITE03,2024-12-30,0.0,0.6029531932493651,3.3785230639122696
P00174,SITE03,2025-01-06,0.0,0.040365509626537927,3.3089544644634277
P00174,SITE04,2024-12-30,0.0,0.15277991462686016,4.235807655068362
P00174,SITE04,2025-01-06,0.0,0.10091901839055127,4.341807720977064
P00174,SITE05,2024-12-30,0.0,0.672567566529241,2.409754983753861
P00174,SITE05,2025-01-06,0.0,0.040365509626537927,2.5548396079631903
P00174,SITE06,2024-12-30,0.0,0.6029531932493651,3.629751348649091
P00174,SITE06,2025-01-06,0.0,0.040365509626537927,3.7556505715906696
P00175,SITE01,2024-12-30,0.0,2.745802369284936,7.470382544585847
P00175,SITE01,2025-01-06,0.0,2.817898380568753,7.707435079190772
P00175,SITE02,2024-12-30,0.9999973028734622,3.8345000433687577,6.724665993598323
P00175,SITE02,2025-01-06,0.9999973028734622,3.9502879276575014,6.69888359015574
P00175,SITE03,2024-12-30,0.9999973028734622,4.584861530388195,8.308305108277102
P00175,SITE03,2025-01-06,0.9999973028734622,4.685248177314481,8.37058650436504
P00175,SITE04,2024-12-30,0.9999973028734622,7.6448141488807115,19.355681386219647
P00175,SITE04,2025-01-06,0.9999973028734622,7.815446049016525,19.895410510026334
P00175,SITE05,2024-12-30,0.0,2.8951928239503464,5.222588476637893
P00175,SITE05,2025-01-06,0.0,3.002413298894653,5.18142720684509
P00175,SITE06,2024-12-30,0.9999973028734622,5.04311179510102,11.592491815382166
P00175,SITE06,2025-01-06,0.9999973028734622,5.067937794847064,11.675797175799573
P00176,SITE01,2024-12-30,0.0,1.702134648362366,5.424148867697586
P00176,SITE01,2025-01-06,0.0,1.7330659328044655,5.544701703267955
P00176,SITE02,2024-12-30,0.0,3.400854835929731,8.418596083487879
P00176,SITE02,2025-01-06,0.0,3.4249941361655485,8.45092092370371
P00176,SITE03,2024-12-30,0.0,2.258875146360045,6.660216118856218
P00176,SITE03,2025-01-06,0.0,2.3059779283220028,6.661443859497708
P00176,SITE04,2024-12-30,0.9999973028734622,3.88814351357402,10.726617185748172
P00176,SITE04,2025-01-06,0.9999973028734622,3.95282307614644,10.767972049955087
P00176,SITE05,2024-12-30,0.0,1.9259558166913204,4.286888286856096
P00176,SITE05,2025-01-06,0.0,1.9685289487172102,4.366756473653628
P00176,SITE06,2024-12-30,0.9999973028734622,4.582944909822434,11.943650301336737
P00176,SITE06,2025-01-06,0.9999973028734622,4.636128572018663,12.01110681040911
P00177,SITE01,2024-12-30,0.0,0.6217393512278482,5.091939941398653
P00177,SITE01,2025-01-06,0.0,0.7480504281863574,5.249005132842657
P00177,SITE02,2024-12-30,0.0,0.06341504209791948,5.157023738247525
P00177,SITE02,2025-01-06,0.0,0.052610575229144044,4.763728317153782
P00177,SITE03,2024-12-30,0.0,0.19807999535540305,4.822488883252217
P00177,SITE03,2025-01-06,0.0,0.1862520091819857,4.658388134818331
P00177,SITE04,2024-12-30,0.0,0.22248683319064388,4.672190777742831
P00177,SITE04,2025-01-06,0.0,0.24665576340997225,4.700361455197672
P00177,SITE05,2024-12-30,0.0,0.6191150204451699,4.6210112779989405
P00177,SITE05,2025-01-06,0.0,0.6657639303107248,4.346446418424347
P00177,SITE06,2024-12-30,0.0,0.10926001316065533,4.669374857817056
P00177,SITE06,2025-01-06,0.0,0.11382078041045947,4.501434373104325
P00178,SITE01,2024-12-30,0.9999973028734622,2.6621192376787888,4.964893685575986
P00178,SITE01,2025-01-06,0.9999973028734622,2.7151863412248503,4.976390346804989
P00178,SITE02,2024-12-30,0.0,1.6901964523359976,4.564325844893233
P00178,SITE02,2025-01-06,0.0,1.696702115726539,4.8298969480033564
P00178,SITE03,2024-12-30,0.0,1.50527517392965,3.848291551556116
P00178,SITE03,2025-01-06,0.0,1.5181697879616265,3.875589503514243
P00178,SITE04,2024-12-30,0.9999973028734622,5.8345969753302205,13.812856277468454
P00178,SITE04,2025-01-06,0.9999973028734622,5.937323830102414,13.907876461737102
P00178,SITE05,2024-12-30,0.0,1.1228991821703698,3.5723843736656753
P00178,SITE05,2025-01-06,0.0,1.1249879393109108,3.5806097526023675
P00178,SITE06,2024-12-30,0.0,3.507906584297746,9.047666988786636
P00178,SITE06,2025-01-06,0.0,3.5320120665346484,9.298676076906291
P00179,SITE01,2024-12-30,0.0,0.6255233080483832,3.114168277499786
P00179,SITE01,2025-01-06,0.0,0.6730263564138059,3.2555097508536828
P00179,SITE02,2024-12-30,0.0,0.9406904165473927,3.276839403929601
P00179,SITE02,2025-01-06,0.0,0.040365509626537927,3.237860713467206
P00179,SITE03,2024-12-30,0.0,0.9406904165473927,2.7738129624768306
P00179,SITE03,2025-01-06,0.0,0.040365509626537927,2.811407287907564
P00179,SITE04,2024-12-30,0.0,0.5873321346901251,3.68441603389385
P00179,SITE04,2025-01-06,0.0,0.5957508857923377,3.765084941528722
P00179,SITE05,2024-12-30,0.0,0.1732197670536689,3.349505736853401
P00179,SITE05,2025-01-06,0.0,0.15760146064521033,3.5855389392534587
P00179,SITE06,2024-12-30,0.0,0.883601553146609,4.065742770983169
P00179,SITE06,2025-01-06,0.0,0.9561601001192384,4.495406868187788
P00180,SITE01,2024-12-30,0.0,1.2734316671948047,3.2693932308205795
P00180,SITE01,2025-01-06,0.0,1.4070657350912588,3.524001555177575
P00180,SITE02,2024-12-30,0.0,1.1523802321501948,3.2842363309858342
P00180,SITE02,2025-01-06,0.0,1.2577461436086972,3.4937358137363046
P00180,SITE03,2024-12-30,0.0,0.5605610459323486,3.670445950245858
P00180,SITE03,2025-01-06,0.0,0.040365509626537927,3.6971760329873007
P00180,SITE04,2024-12-30,0.0,0.9170695555205011,3.7713188988115065
P00180,SITE04,2025-01-06,0.0,0.9619969518349516,3.895458771930548
P00180,SITE05,2024-12-30,0.0,0.9682760083826085,3.8359153904300856
